Time (BJD_TBD - 2450000), F_star + F_g (mJy)
9.889897377426272215e+03,3.604095048656375422e+00
9.889897394305275157e+03,3.604095049159500963e+00
9.889897411184278099e+03,3.604095049662634942e+00
9.889897428063281041e+03,3.604095050165777803e+00
9.889897444942283983e+03,3.604095050668929545e+00
9.889897461821285106e+03,3.604095051172090169e+00
9.889897478700288048e+03,3.604095051675258787e+00
9.889897495579290990e+03,3.604095052178436287e+00
9.889897512458293932e+03,3.604095052681623113e+00
9.889897529337296874e+03,3.604095053184817044e+00
9.889897546216299816e+03,3.604095053688021189e+00
9.889897563095302758e+03,3.604095054191233771e+00
9.889897579974305700e+03,3.604095054694454348e+00
9.889897596853306823e+03,3.604095055197683362e+00
9.889897613732309765e+03,3.604095055700921701e+00
9.889897630611312707e+03,3.604095056204168479e+00
9.889897647490315649e+03,3.604095056707423694e+00
9.889897664369318591e+03,3.604095057210688235e+00
9.889897681248321533e+03,3.604095057713960770e+00
9.889897698127324475e+03,3.604095058217242187e+00
9.889897715006327417e+03,3.604095058720532485e+00
9.889897731885328540e+03,3.604095059223830333e+00
9.889897748764331482e+03,3.604095059727138395e+00
9.889897765643334424e+03,3.604095060230454006e+00
9.889897782522337366e+03,3.604095060733778944e+00
9.889897799401340308e+03,3.604095061237112319e+00
9.889897816280343250e+03,3.604095061740454131e+00
9.889897833159346192e+03,3.604095062243804382e+00
9.889897850038349134e+03,3.604095062747164402e+00
9.889897866917350257e+03,3.604095063250531972e+00
9.889897883796353199e+03,3.604095063753908867e+00
9.889897900675356141e+03,3.604095064257294201e+00
9.889897917554359083e+03,3.604095064760687528e+00
9.889897934433362025e+03,3.604095065264090625e+00
9.889897951312364967e+03,3.604095065767501715e+00
9.889897968191367909e+03,3.604095066270921688e+00
9.889897985070370851e+03,3.604095066774350098e+00
9.889898001949371974e+03,3.604095067277787390e+00
9.889898018828374916e+03,3.604095067781233119e+00
9.889898035707377858e+03,3.604095068284687287e+00
9.889898052586380800e+03,3.604095068788151224e+00
9.889898069465383742e+03,3.604095069291623155e+00
9.889898086344386684e+03,3.604095069795102635e+00
9.889898103223389626e+03,3.604095070298592329e+00
9.889898120102392568e+03,3.604095070802089573e+00
9.889898136981393691e+03,3.604095071305596143e+00
9.889898153860396633e+03,3.604095071809111150e+00
9.889898170739399575e+03,3.604095072312635040e+00
9.889898187618402517e+03,3.604095072816167367e+00
9.889898204497405459e+03,3.604095073319708131e+00
9.889898221376408401e+03,3.604095073823258666e+00
9.889898238255411343e+03,3.604095074326816750e+00
9.889898255134414285e+03,3.604095074830383716e+00
9.889898272013415408e+03,3.604095075333959119e+00
9.889898288892418350e+03,3.604095075837543849e+00
9.889898305771421292e+03,3.604095076341136128e+00
9.889898322650424234e+03,3.604095076844737733e+00
