Time (BJD_TBD - 2450000), F_star + F_d (mJy)
1.063803800109155782e+04,3.604123765241423971e+00
1.063803802292707587e+04,3.604123760585922209e+00
1.063803804476259211e+04,3.604123755930651818e+00
1.063803806659810834e+04,3.604123751275611909e+00
1.063803808843362640e+04,3.604123746620801594e+00
1.063803811026914263e+04,3.604123741966221761e+00
1.063803813210466069e+04,3.604123737311873299e+00
1.063803815394017693e+04,3.604123732657754431e+00
1.063803817577569316e+04,3.604123728003866933e+00
1.063803819761121122e+04,3.604123723350209030e+00
1.063803821944672745e+04,3.604123718696782497e+00
1.063803824128224369e+04,3.604123714043585558e+00
1.063803826311776174e+04,3.604123709390619545e+00
1.063803828495327798e+04,3.604123704737884015e+00
1.063803830678879422e+04,3.604123700085379411e+00
1.063803832862431227e+04,3.604123695433104402e+00
1.063803835045982851e+04,3.604123690781060763e+00
1.063803837229534474e+04,3.604123686129247606e+00
1.063803839413086280e+04,3.604123681477664043e+00
1.063803841596637903e+04,3.604123676826311851e+00
1.063803843780189709e+04,3.604123672175189252e+00
1.063803845963741333e+04,3.604123667524298025e+00
1.063803848147292956e+04,3.604123662873637723e+00
1.063803850330844762e+04,3.604123658223206572e+00
1.063803852514396385e+04,3.604123653573007680e+00
1.063803854697948009e+04,3.604123648923037937e+00
1.063803856881499814e+04,3.604123644273299121e+00
1.063803859065051438e+04,3.604123639623791675e+00
1.063803861248603062e+04,3.604123634974514268e+00
1.063803863432154867e+04,3.604123630325466898e+00
1.063803865615706491e+04,3.604123625676650455e+00
1.063803867799258114e+04,3.604123621028064939e+00
1.063803869982809920e+04,3.604123616379709460e+00
1.063803872166361543e+04,3.604123611731585353e+00
1.063803874349913349e+04,3.604123607083691283e+00
1.063803876533464972e+04,3.604123602436028140e+00
1.063803878717016596e+04,3.604123597788595035e+00
1.063803880900568402e+04,3.604123593141392856e+00
1.063803883084120025e+04,3.604123588494422048e+00
1.063803885267671649e+04,3.604123583847680834e+00
1.063803887451223454e+04,3.604123579201170102e+00
1.063803889634775078e+04,3.604123574554890741e+00
