Time (BJD_TBD - 2450000), F_total/F_star (ppm)
9.880067000918972553e+03,2.086058205038809774e+02
9.880067019478698057e+03,2.086023534148740737e+02
9.880067038038425380e+03,2.085988863501663673e+02
9.880067056598150884e+03,2.085954193104401213e+02
9.880067075157878207e+03,2.085919522950181886e+02
9.880067093717603711e+03,2.085884853045828891e+02
9.880067112277331034e+03,2.085850183384572176e+02
9.880067130837056538e+03,2.085815513973231816e+02
9.880067149396783861e+03,2.085780844805038612e+02
9.880067167956509365e+03,2.085746175886814910e+02
9.880067186516234869e+03,2.085711507215186771e+02
9.880067205075962192e+03,2.085676838786785083e+02
9.880067223635687697e+03,2.085642170608427932e+02
9.880067242195415020e+03,2.085607502673347540e+02
9.880067260755140524e+03,2.085572834988365685e+02
9.880067279314867847e+03,2.085538167546710326e+02
9.880067297874593351e+03,2.085503500355204665e+02
9.880067316434320674e+03,2.085468833407078932e+02
9.880067334994046178e+03,2.085434166709154056e+02
9.880067353553773501e+03,2.085399500254659984e+02
9.880067372113499005e+03,2.085364834050418210e+02
9.880067390673226328e+03,2.085330168089660106e+02
9.880067409232951832e+03,2.085295502379204322e+02
9.880067427792677336e+03,2.085260836915682319e+02
9.880067446352404659e+03,2.085226171695719586e+02
9.880067464912130163e+03,2.085191506726138186e+02
9.880067483471857486e+03,2.085156842000168922e+02
9.880067502031582990e+03,2.085122177524632150e+02
9.880067520591310313e+03,2.085087513292758103e+02
9.880067539151035817e+03,2.085052849311369414e+02
9.880067557710763140e+03,2.085018185573695746e+02
9.880067576270488644e+03,2.084983522086558310e+02
9.880067594830215967e+03,2.084948858843186770e+02
9.880067613389941471e+03,2.084914195850402905e+02
9.880067631949668794e+03,2.084879533101438085e+02
9.880067650509394298e+03,2.084844870603111815e+02
9.880067669069119802e+03,2.084810208352052143e+02
9.880067687628847125e+03,2.084775546344889108e+02
9.880067706188572629e+03,2.084740884588442213e+02
9.880067724748299952e+03,2.084706223075942830e+02
9.880067743308025456e+03,2.084671561814211032e+02
9.880067761867752779e+03,2.084636900796478471e+02
9.880067780427478283e+03,2.084602240029565223e+02
9.880067798987205606e+03,2.084567579506702941e+02
9.880067817546931110e+03,2.084532919234711414e+02
9.880067836106658433e+03,2.084498259206822581e+02
9.880067854666383937e+03,2.084463599429855378e+02
9.880067873226111260e+03,2.084428939897042596e+02
9.880067891785836764e+03,2.084394280615203741e+02
9.880067910345562268e+03,2.084359621580967712e+02
9.880067928905289591e+03,2.084324962790963127e+02
9.880067947465015095e+03,2.084290304252009776e+02
9.880067966024742418e+03,2.084255645957339311e+02
9.880067984584467922e+03,2.084220987913771808e+02
9.880068003144195245e+03,2.084186330114538919e+02
9.880068021703920749e+03,2.084151672566460718e+02
9.880068040263648072e+03,2.084117015262768575e+02
9.880068058823373576e+03,2.084082358210282564e+02
9.880068077383100899e+03,2.084047701402235191e+02
9.880068095942826403e+03,2.084013044845444256e+02
9.880068114502553726e+03,2.083978388533143118e+02
9.880068133062279230e+03,2.083943732472151567e+02
9.880068151622004734e+03,2.083909076659096797e+02
9.880068170181732057e+03,2.083874421090610269e+02
9.880068188741457561e+03,2.083839765773509214e+02
9.880068207301184884e+03,2.083805110701027274e+02
9.880068225860910388e+03,2.083770455879983672e+02
9.880068244420637711e+03,2.083735801303609492e+02
9.880068262980363215e+03,2.083701146978724523e+02
9.880068281540090538e+03,2.083666492898562694e+02
9.880068300099816042e+03,2.083631839069940952e+02
9.880068318659543365e+03,2.083597185486093224e+02
9.880068337219268869e+03,2.083562532153837310e+02
9.880068355778996192e+03,2.083527879066407991e+02
9.880068374338721696e+03,2.083493226230621644e+02
9.880068392898447200e+03,2.083458573643108309e+02
9.880068411458174523e+03,2.083423921300498591e+02
9.880068430017900027e+03,2.083389269209609154e+02
9.880068448577627350e+03,2.083354617363674777e+02
9.880068467137352854e+03,2.083319965769513260e+02
9.880068485697080177e+03,2.083285314420357111e+02
9.880068504256805682e+03,2.083250663323026117e+02
9.880068522816533005e+03,2.083216012470752219e+02
9.880068541376258509e+03,2.083181361870354351e+02
9.880068559935985832e+03,2.083146711515065874e+02
9.880068578495711336e+03,2.083112061411704587e+02
9.880068597055438659e+03,2.083077411553504419e+02
9.880068615615164163e+03,2.083042761947282600e+02
9.880068634174889667e+03,2.083008112589670020e+02
9.880068652734616990e+03,2.082973463477295866e+02
9.880068671294342494e+03,2.082938814616977368e+02
9.880068689854069817e+03,2.082904166001949022e+02
9.880068708413795321e+03,2.082869517639028913e+02
9.880068726973522644e+03,2.082834869521450685e+02
9.880068745533248148e+03,2.082800221656030715e+02
9.880068764092975471e+03,2.082765574036004637e+02
9.880068782652700975e+03,2.082730926668188829e+02
9.880068801212428298e+03,2.082696279545818925e+02
9.880068819772153802e+03,2.082661632675710450e+02
9.880068838331881125e+03,2.082626986051099323e+02
9.880068856891606629e+03,2.082592339678801920e+02
9.880068875451332133e+03,2.082557693555447713e+02
9.880068894011059456e+03,2.082523047677669013e+02
9.880068912570784960e+03,2.082488402052279923e+02
9.880068931130512283e+03,2.082453756672517500e+02
9.880068949690237787e+03,2.082419111545198120e+02
9.880068968249965110e+03,2.082384466663554576e+02
9.880068986809690614e+03,2.082349822034406657e+02
9.880069005369417937e+03,2.082315177650986868e+02
9.880069023929143441e+03,2.082280533520112726e+02
9.880069042488870764e+03,2.082245889635019864e+02
9.880069061048596268e+03,2.082211246002523524e+02
9.880069079608323591e+03,2.082176602615860759e+02
9.880069098168049095e+03,2.082141959481845106e+02
9.880069116727774599e+03,2.082107316597109161e+02
9.880069135287501922e+03,2.082072673958284099e+02
9.880069153847227426e+03,2.082038031572183741e+02
9.880069172406954749e+03,2.082003389432045708e+02
9.880069190966680253e+03,2.081968747544684959e+02
9.880069209526407576e+03,2.081934105903336842e+02
9.880069228086133080e+03,2.081899464514818305e+02
9.880069246645860403e+03,2.081864823372363844e+02
9.880069265205585907e+03,2.081830182482790406e+02
9.880069283765313230e+03,2.081795541839333623e+02
9.880069302325038734e+03,2.081760901448808454e+02
9.880069320884766057e+03,2.081726261304451953e+02
9.880069339444491561e+03,2.081691621413078224e+02
9.880069358004217065e+03,2.081656981771319863e+02
9.880069376563944388e+03,2.081622342375806056e+02
9.880069395123669892e+03,2.081587703233354318e+02
9.880069413683397215e+03,2.081553064337199146e+02
9.880069432243122719e+03,2.081518425694156349e+02
9.880069450802850042e+03,2.081483787297461561e+02
9.880069469362575546e+03,2.081449149153932012e+02
9.880069487922302869e+03,2.081414511256801916e+02
9.880069506482028373e+03,2.081379873612887934e+02
9.880069525041755696e+03,2.081345236215425700e+02
9.880069543601481200e+03,2.081310599071230740e+02
9.880069562161208523e+03,2.081275962173538971e+02
9.880069580720934027e+03,2.081241325529166488e+02
9.880069599280659531e+03,2.081206689134743044e+02
9.880069617840386854e+03,2.081172052986901519e+02
9.880069636400112358e+03,2.081137417092455451e+02
9.880069654959839681e+03,2.081102781444641607e+02
9.880069673519565185e+03,2.081068146050275516e+02
9.880069692079292508e+03,2.081033510902594230e+02
9.880069710639018012e+03,2.080998876008411855e+02
9.880069729198745335e+03,2.080964241360964877e+02
9.880069747758470839e+03,2.080929606967068537e+02
9.880069766318198162e+03,2.080894972819960742e+02
9.880069784877923666e+03,2.080860338926454176e+02
9.880069803437650990e+03,2.080825705279786746e+02
9.880069821997376494e+03,2.080791071886772556e+02
9.880069840557101998e+03,2.080756438744044203e+02
9.880069859116829321e+03,2.080721805848232293e+02
9.880069877676554825e+03,2.080687173206151783e+02
9.880069896236282148e+03,2.080652540811038591e+02
9.880069914796007652e+03,2.080617908669708527e+02
9.880069933355734975e+03,2.080583276775397508e+02
9.880069951915460479e+03,2.080548645134921344e+02
9.880069970475187802e+03,2.080514013741516806e+02
9.880069989034913306e+03,2.080479382601997145e+02
9.880070007594640629e+03,2.080444751709600837e+02
9.880070026154366133e+03,2.080410121071141702e+02
9.880070044714093456e+03,2.080375490679857649e+02
9.880070063273818960e+03,2.080340860542562211e+02
9.880070081833544464e+03,2.080306230655886282e+02
9.880070100393271787e+03,2.080271601016463023e+02
9.880070118952997291e+03,2.080236971631105689e+02
9.880070137512724614e+03,2.080202342493052186e+02
9.880070156072450118e+03,2.080167713609116618e+02
9.880070174632177441e+03,2.080133084972535471e+02
9.880070193191902945e+03,2.080098456590124556e+02
9.880070211751630268e+03,2.080063828455120074e+02
9.880070230311355772e+03,2.080029200574335562e+02
9.880070248871083095e+03,2.079994572941011199e+02
9.880070267430808599e+03,2.079959945561957397e+02
9.880070285990534103e+03,2.079925318433808172e+02
9.880070304550261426e+03,2.079890691553195552e+02
9.880070323109986930e+03,2.079856064926931651e+02
9.880070341669714253e+03,2.079821438548256651e+02
9.880070360229439757e+03,2.079786812423980962e+02
9.880070378789167080e+03,2.079752186547345616e+02
9.880070397348892584e+03,2.079717560925163014e+02
9.880070415908619907e+03,2.079682935550670209e+02
9.880070434468345411e+03,2.079648310430682443e+02
9.880070453028072734e+03,2.079613685558437055e+02
9.880070471587798238e+03,2.079579060940746444e+02
9.880070490147525561e+03,2.079544436570851644e+02
9.880070508707251065e+03,2.079509812455562496e+02
9.880070527266976569e+03,2.079475188591513302e+02
9.880070545826703892e+03,2.079440564975335803e+02
9.880070564386429396e+03,2.079405941613842401e+02
9.880070582946156719e+03,2.079371318500273276e+02
9.880070601505882223e+03,2.079336695641439121e+02
9.880070620065609546e+03,2.079302073030580118e+02
9.880070638625335050e+03,2.079267450674508950e+02
9.880070657185062373e+03,2.079232828566463525e+02
9.880070675744787877e+03,2.079198206713257946e+02
9.880070694304515200e+03,2.079163585108129553e+02
9.880070712864240704e+03,2.079128963757892734e+02
9.880070731423968027e+03,2.079094342655785113e+02
9.880070749983693531e+03,2.079059721808619372e+02
9.880070768543419035e+03,2.079025101213028677e+02
9.880070787103146358e+03,2.078990480865645054e+02
9.880070805662871862e+03,2.078955860773280904e+02
9.880070824222599185e+03,2.078921240929175838e+02
9.880070842782324689e+03,2.078886621340140834e+02
9.880070861342052012e+03,2.078852001999417212e+02
9.880070879901777516e+03,2.078817382913815948e+02
9.880070898461504839e+03,2.078782764076576086e+02
9.880070917021230343e+03,2.078748145494510595e+02
9.880070935580957666e+03,2.078713527160858803e+02
9.880070954140683170e+03,2.078678909082432540e+02
9.880070972700410493e+03,2.078644291252471703e+02
9.880070991260135997e+03,2.078609673677787839e+02
9.880071009819861501e+03,2.078575056355014112e+02
9.880071028379588824e+03,2.078540439280782550e+02
9.880071046939314328e+03,2.078505822461905836e+02
9.880071065499041651e+03,2.078471205891624152e+02
9.880071084058767156e+03,2.078436589576747053e+02
9.880071102618494479e+03,2.078401973510516711e+02
9.880071121178219983e+03,2.078367357699743536e+02
9.880071139737947306e+03,2.078332742137667992e+02
9.880071158297672810e+03,2.078298126831101342e+02
9.880071176857400133e+03,2.078263511773284051e+02
9.880071195417125637e+03,2.078228896971027666e+02
9.880071213976852960e+03,2.078194282417571799e+02
9.880071232536578464e+03,2.078159668119727996e+02
9.880071251096303968e+03,2.078125054074129139e+02
9.880071269656031291e+03,2.078090440277409243e+02
9.880071288215756795e+03,2.078055826736378151e+02
9.880071306775484118e+03,2.078021213444276896e+02
9.880071325335209622e+03,2.077986600407917024e+02
9.880071343894936945e+03,2.077951987620538148e+02
9.880071362454662449e+03,2.077917375088952099e+02
9.880071381014389772e+03,2.077882762806398773e+02
9.880071399574115276e+03,2.077848150779690002e+02
9.880071418133842599e+03,2.077813539002065681e+02
9.880071436693568103e+03,2.077778927480336222e+02
9.880071455253295426e+03,2.077744316207744646e+02
9.880071473813020930e+03,2.077709705191099090e+02
9.880071492372746434e+03,2.077675094427033855e+02
9.880071510932473757e+03,2.077640483912183527e+02
9.880071529492199261e+03,2.077605873653355957e+02
9.880071548051926584e+03,2.077571263643794737e+02
9.880071566611652088e+03,2.077536653890309424e+02
9.880071585171379411e+03,2.077502044386140767e+02
9.880071603731104915e+03,2.077467435138099745e+02
9.880071622290832238e+03,2.077432826139427675e+02
9.880071640850557742e+03,2.077398217396933831e+02
9.880071659410285065e+03,2.077363608903861234e+02
9.880071677970010569e+03,2.077329000667018022e+02
9.880071696529737892e+03,2.077294392679648070e+02
9.880071715089463396e+03,2.077259784948559229e+02
9.880071733649188900e+03,2.077225177470385518e+02
9.880071752208916223e+03,2.077190570241762089e+02
9.880071770768641727e+03,2.077155963269497931e+02
9.880071789328369050e+03,2.077121356546834363e+02
9.880071807888094554e+03,2.077086750080581794e+02
9.880071826447821877e+03,2.077052143863982394e+02
9.880071845007547381e+03,2.077017537903844868e+02
9.880071863567274704e+03,2.076982932193410818e+02
9.880071882127000208e+03,2.076948326739492074e+02
9.880071900686727531e+03,2.076913721535328534e+02
9.880071919246453035e+03,2.076879116587729754e+02
9.880071937806180358e+03,2.076844511889939895e+02
9.880071956365905862e+03,2.076809907448765387e+02
9.880071974925631366e+03,2.076775303260842236e+02
9.880071993485358689e+03,2.076740699322805028e+02
9.880072012045084193e+03,2.076706095641460763e+02
9.880072030604811516e+03,2.076671492210054453e+02
9.880072049164537020e+03,2.076636889035392528e+02
9.880072067724264343e+03,2.076602286110719149e+02
9.880072086283989847e+03,2.076567683442844157e+02
9.880072104843717170e+03,2.076533081025007164e+02
9.880072123403442674e+03,2.076498478864020285e+02
9.880072141963169997e+03,2.076463876953124554e+02
9.880072160522895501e+03,2.076429275299128392e+02
9.880072179082622824e+03,2.076394673895276526e+02
9.880072197642348328e+03,2.076360072748375671e+02
9.880072216202073832e+03,2.076325471855060982e+02
9.880072234761801155e+03,2.076290871211967612e+02
9.880072253321526659e+03,2.076256270825902277e+02
9.880072271881253982e+03,2.076221670690109988e+02
9.880072290440979486e+03,2.076187070811397746e+02
9.880072309000706809e+03,2.076152471183009709e+02
9.880072327560432313e+03,2.076117871811753446e+02
9.880072346120159636e+03,2.076083272690872548e+02
9.880072364679885141e+03,2.076048673827175719e+02
9.880072383239612464e+03,2.076014075213905983e+02
9.880072401799337968e+03,2.075979476857871191e+02
9.880072420359065291e+03,2.075944878752314935e+02
9.880072438918790795e+03,2.075910280904045067e+02
9.880072457478516299e+03,2.075875683309697877e+02
9.880072476038243622e+03,2.075841085965905393e+02
9.880072494597969126e+03,2.075806488879477456e+02
9.880072513157696449e+03,2.075771892043657942e+02
9.880072531717421953e+03,2.075737295465252714e+02
9.880072550277149276e+03,2.075702699137507636e+02
9.880072568836874780e+03,2.075668103067229708e+02
9.880072587396602103e+03,2.075633507247662237e+02
9.880072605956327607e+03,2.075598911685613643e+02
9.880072624516054930e+03,2.075564316374326950e+02
9.880072643075780434e+03,2.075529721320611429e+02
9.880072661635507757e+03,2.075495126517709537e+02
9.880072680195233261e+03,2.075460531972429123e+02
9.880072698754958765e+03,2.075425937681406197e+02
9.880072717314686088e+03,2.075391343641274204e+02
9.880072735874411592e+03,2.075356749858841283e+02
9.880072754434138915e+03,2.075322156327352161e+02
9.880072772993864419e+03,2.075287563053612985e+02
9.880072791553591742e+03,2.075252970030868767e+02
9.880072810113317246e+03,2.075218377265926222e+02
9.880072828673044569e+03,2.075183784752030647e+02
9.880072847232770073e+03,2.075149192495988473e+02
9.880072865792497396e+03,2.075114600491044143e+02
9.880072884352222900e+03,2.075080008744005227e+02
9.880072902911950223e+03,2.075045417248115882e+02
9.880072921471675727e+03,2.075010826010183109e+02
9.880072940031401231e+03,2.074976235026841778e+02
9.880072958591128554e+03,2.074941644294728746e+02
9.880072977150854058e+03,2.074907053820649310e+02
9.880072995710581381e+03,2.074872463597847343e+02
9.880073014270306885e+03,2.074837873633132119e+02
9.880073032830034208e+03,2.074803283919746661e+02
9.880073051389759712e+03,2.074768694464498253e+02
9.880073069949487035e+03,2.074734105260631907e+02
9.880073088509212539e+03,2.074699516314954622e+02
9.880073107068939862e+03,2.074664927620709989e+02
9.880073125628665366e+03,2.074630339184705861e+02
9.880073144188392689e+03,2.074595751000186397e+02
9.880073162748118193e+03,2.074561163073959733e+02
9.880073181307843697e+03,2.074526575402658750e+02
9.880073199867571020e+03,2.074491987982921728e+02
9.880073218427296524e+03,2.074457400821552255e+02
9.880073236987023847e+03,2.074422813911797903e+02
9.880073255546749351e+03,2.074388227260463395e+02
9.880073274106476674e+03,2.074353640860795167e+02
9.880073292666202178e+03,2.074319054719598228e+02
9.880073311225929501e+03,2.074284468830119863e+02
9.880073329785655005e+03,2.074249883199163946e+02
9.880073348345382328e+03,2.074215297819977764e+02
9.880073366905107832e+03,2.074180712699365472e+02
9.880073385464835155e+03,2.074146127830575779e+02
9.880073404024560659e+03,2.074111543220411136e+02
9.880073422584286163e+03,2.074076958865508686e+02
9.880073441144013486e+03,2.074042374762505290e+02
9.880073459703738990e+03,2.074007790918204535e+02
9.880073478263466313e+03,2.073973207325854560e+02
9.880073496823191817e+03,2.073938623992259238e+02
9.880073515382919140e+03,2.073904040910665856e+02
9.880073533942644644e+03,2.073869458087879138e+02
9.880073552502371967e+03,2.073834875517144951e+02
9.880073571062097471e+03,2.073800293205269725e+02
9.880073589621824794e+03,2.073765711145499040e+02
9.880073608181550298e+03,2.073731129344637623e+02
9.880073626741277621e+03,2.073696547795933611e+02
9.880073645301003125e+03,2.073661966506189742e+02
9.880073663860728630e+03,2.073627385472043443e+02
9.880073682420455953e+03,2.073592804690131857e+02
9.880073700980181457e+03,2.073558224167257720e+02
9.880073719539908780e+03,2.073523643896670023e+02
9.880073738099634284e+03,2.073489063885171788e+02
9.880073756659361607e+03,2.073454484126010868e+02
9.880073775219087111e+03,2.073419904625991705e+02
9.880073793778814434e+03,2.073385325378360449e+02
9.880073812338539938e+03,2.073350746389922961e+02
9.880073830898267261e+03,2.073316167653925675e+02
9.880073849457992765e+03,2.073281589177172464e+02
9.880073868017720088e+03,2.073247010952911751e+02
9.880073886577445592e+03,2.073212432987947125e+02
9.880073905137171096e+03,2.073177855278914592e+02
9.880073923696898419e+03,2.073143277822451864e+02
9.880073942256623923e+03,2.073108700625362530e+02
9.880073960816351246e+03,2.073074123680895013e+02
9.880073979376076750e+03,2.073039546995850628e+02
9.880073997935804073e+03,2.073004970563480924e+02
9.880074016495529577e+03,2.072970394390586364e+02
9.880074035055256900e+03,2.072935818470416223e+02
9.880074053614982404e+03,2.072901242809773805e+02
9.880074072174709727e+03,2.072866667401907250e+02
9.880074090734435231e+03,2.072832092253620431e+02
9.880074109294162554e+03,2.072797517358161485e+02
9.880074127853888058e+03,2.072762942722332298e+02
9.880074146413613562e+03,2.072728368342772569e+02
9.880074164973340885e+03,2.072693794216116885e+02
9.880074183533066389e+03,2.072659220349169402e+02
9.880074202092793712e+03,2.072624646735179397e+02
9.880074220652519216e+03,2.072590073380947899e+02
9.880074239212246539e+03,2.072555500279725322e+02
9.880074257771972043e+03,2.072520927438313834e+02
9.880074276331699366e+03,2.072486354849961288e+02
9.880074294891424870e+03,2.072451782521472978e+02
9.880074313451152193e+03,2.072417210446095055e+02
9.880074332010877697e+03,2.072382638630631959e+02
9.880074350570605020e+03,2.072348067068331261e+02
9.880074369130330524e+03,2.072313495765997402e+02
9.880074387690056028e+03,2.072278924720265536e+02
9.880074406249783351e+03,2.072244353927775080e+02
9.880074424809508855e+03,2.072209783395326497e+02
9.880074443369236178e+03,2.072175213116171335e+02
9.880074461928961682e+03,2.072140643097110626e+02
9.880074480488689005e+03,2.072106073331393645e+02
9.880074499048414509e+03,2.072071503825821708e+02
9.880074517608141832e+03,2.072036934573646079e+02
9.880074536167867336e+03,2.072002365581667789e+02
9.880074554727594659e+03,2.071967796843136966e+02
9.880074573287320163e+03,2.071933228364854358e+02
9.880074591847047486e+03,2.071898660140070945e+02
9.880074610406772990e+03,2.071864092175587473e+02
9.880074628966498494e+03,2.071829524468043076e+02
9.880074647526225817e+03,2.071794957014075180e+02
9.880074666085951321e+03,2.071760389820484249e+02
9.880074684645678644e+03,2.071725822880520695e+02
9.880074703205404148e+03,2.071691256200987823e+02
9.880074721765131471e+03,2.071656689775133202e+02
9.880074740324856975e+03,2.071622123609759853e+02
9.880074758884584298e+03,2.071587557698117052e+02
9.880074777444309802e+03,2.071552992047007535e+02
9.880074796004037125e+03,2.071518426649679441e+02
9.880074814563762629e+03,2.071483861512935789e+02
9.880074833123489952e+03,2.071449296630026424e+02
9.880074851683215456e+03,2.071414732007753230e+02
9.880074870242940960e+03,2.071380167642752497e+02
9.880074888802668283e+03,2.071345603531664494e+02
9.880074907362393787e+03,2.071311039681287696e+02
9.880074925922121110e+03,2.071276476084875355e+02
9.880074944481846615e+03,2.071241912749226799e+02
9.880074963041573938e+03,2.071207349667592155e+02
9.880074981601299442e+03,2.071172786846774443e+02
9.880075000161026765e+03,2.071138224280022655e+02
9.880075018720752269e+03,2.071103661974138674e+02
9.880075037280479592e+03,2.071069099922372345e+02
9.880075055840205096e+03,2.071034538131524698e+02
9.880075074399930600e+03,2.070999976598234298e+02
9.880075092959657923e+03,2.070965415319139993e+02
9.880075111519383427e+03,2.070930854301040824e+02
9.880075130079110750e+03,2.070896293537189479e+02
9.880075148638836254e+03,2.070861733034384997e+02
9.880075167198563577e+03,2.070827172785880066e+02
9.880075185758289081e+03,2.070792612798473158e+02
9.880075204318016404e+03,2.070758053065417243e+02
9.880075222877741908e+03,2.070723493593512217e+02
9.880075241437469231e+03,2.070688934376008206e+02
9.880075259997194735e+03,2.070654375419707094e+02
9.880075278556922058e+03,2.070619816717859862e+02
9.880075297116647562e+03,2.070585258277264984e+02
9.880075315676373066e+03,2.070550700094564149e+02
9.880075334236100389e+03,2.070516142166393365e+02
9.880075352795825893e+03,2.070481584499553094e+02
9.880075371355553216e+03,2.070447027087296306e+02
9.880075389915278720e+03,2.070412469936421189e+02
9.880075408475006043e+03,2.070377913040180715e+02
9.880075427034731547e+03,2.070343356405374209e+02
9.880075445594458870e+03,2.070308800025253504e+02
9.880075464154184374e+03,2.070274243906618210e+02
9.880075482713911697e+03,2.070239688042719877e+02
9.880075501273637201e+03,2.070205132440359250e+02
9.880075519833364524e+03,2.070170577092787312e+02
9.880075538393090028e+03,2.070136022006803955e+02
9.880075556952815532e+03,2.070101467179048029e+02
9.880075575512542855e+03,2.070066912606158382e+02
9.880075594072268359e+03,2.070032358294934909e+02
9.880075612631995682e+03,2.069997804238629442e+02
9.880075631191721186e+03,2.069963250444041023e+02
9.880075649751448509e+03,2.069928696904423191e+02
9.880075668311174013e+03,2.069894143626573566e+02
9.880075686870901336e+03,2.069859590603745403e+02
9.880075705430626840e+03,2.069825037842736606e+02
9.880075723990354163e+03,2.069790485336801567e+02
9.880075742550079667e+03,2.069755933092738758e+02
9.880075761109806990e+03,2.069721381103799445e+02
9.880075779669532494e+03,2.069686829376784374e+02
9.880075798229257998e+03,2.069652277908331257e+02
9.880075816788985321e+03,2.069617726695080933e+02
9.880075835348710825e+03,2.069583175743830736e+02
9.880075853908438148e+03,2.069548625047833923e+02
9.880075872468163652e+03,2.069514074613888965e+02
9.880075891027890975e+03,2.069479524435250823e+02
9.880075909587616479e+03,2.069444974518714844e+02
9.880075928147343802e+03,2.069410424857535986e+02
9.880075946707069306e+03,2.069375875458513008e+02
9.880075965266796629e+03,2.069341326314897742e+02
9.880075983826522133e+03,2.069306777433488662e+02
9.880076002386249456e+03,2.069272228807540159e+02
9.880076020945974960e+03,2.069237680443850138e+02
9.880076039505700464e+03,2.069203132339057731e+02
9.880076058065427787e+03,2.069168584489802356e+02
9.880076076625153291e+03,2.069134036902882769e+02
9.880076095184880614e+03,2.069099489571552510e+02
9.880076113744606118e+03,2.069064942502608915e+02
9.880076132304333441e+03,2.069030395689306374e+02
9.880076150864058945e+03,2.068995849138441656e+02
9.880076169423786268e+03,2.068961302843270005e+02
9.880076187983511772e+03,2.068926756810587619e+02
9.880076206543239095e+03,2.068892211033649460e+02
9.880076225102964600e+03,2.068857665519252862e+02
9.880076243662691923e+03,2.068823120260651649e+02
9.880076262222417427e+03,2.068788575264643725e+02
9.880076280782142931e+03,2.068754030527868508e+02
9.880076299341870254e+03,2.068719486046966267e+02
9.880076317901595758e+03,2.068684941828733770e+02
9.880076336461323081e+03,2.068650397866427113e+02
9.880076355021048585e+03,2.068615854166841075e+02
9.880076373580775908e+03,2.068581310723232036e+02
9.880076392140501412e+03,2.068546767542395344e+02
9.880076410700228735e+03,2.068512224617587947e+02
9.880076429259954239e+03,2.068477681955604055e+02
9.880076447819681562e+03,2.068443139549699765e+02
9.880076466379407066e+03,2.068408597406672129e+02
9.880076484939134389e+03,2.068374055519775538e+02
9.880076503498859893e+03,2.068339513895806192e+02
9.880076522058585397e+03,2.068304972531405781e+02
9.880076540618312720e+03,2.068270431423213438e+02
9.880076559178038224e+03,2.068235890578025931e+02
9.880076577737765547e+03,2.068201349989098219e+02
9.880076596297491051e+03,2.068166809663228207e+02
9.880076614857218374e+03,2.068132269593668866e+02
9.880076633416943878e+03,2.068097729787218668e+02
9.880076651976671201e+03,2.068063190237131153e+02
9.880076670536396705e+03,2.068028650950202803e+02
9.880076689096124028e+03,2.067994111919689715e+02
9.880076707655849532e+03,2.067959573152388373e+02
9.880076726215576855e+03,2.067925034641552031e+02
9.880076744775302359e+03,2.067890496393979731e+02
9.880076763335027863e+03,2.067855958406310037e+02
9.880076781894755186e+03,2.067821420675184925e+02
9.880076800454480690e+03,2.067786883207398319e+02
9.880076819014208013e+03,2.067752345996208874e+02
9.880076837573933517e+03,2.067717809048409663e+02
9.880076856133660840e+03,2.067683272357258488e+02
9.880076874693386344e+03,2.067648735929549559e+02
9.880076893253113667e+03,2.067614199758539257e+02
9.880076911812839171e+03,2.067579663851024065e+02
9.880076930372566494e+03,2.067545128200258375e+02
9.880076948932291998e+03,2.067510592813039239e+02
9.880076967492019321e+03,2.067476057682622184e+02
9.880076986051744825e+03,2.067441522815802273e+02
9.880077004611470329e+03,2.067406988209220913e+02
9.880077023171197652e+03,2.067372453859519226e+02
9.880077041730923156e+03,2.067337919773491421e+02
9.880077060290650479e+03,2.067303385944395302e+02
9.880077078850375983e+03,2.067268852379025645e+02
9.880077097410103306e+03,2.067234319070637980e+02
9.880077115969828810e+03,2.067199786026027652e+02
9.880077134529556133e+03,2.067165253238452749e+02
9.880077153089281637e+03,2.067130720714706626e+02
9.880077171649008960e+03,2.067096188448045950e+02
9.880077190208734464e+03,2.067061656445266351e+02
9.880077208768461787e+03,2.067027124699623641e+02
9.880077227328187291e+03,2.066992593217914020e+02
9.880077245887912795e+03,2.066958061996777474e+02
9.880077264447640118e+03,2.066923531032855124e+02
9.880077283007365622e+03,2.066889000332943453e+02
9.880077301567092945e+03,2.066854469890298276e+02
9.880077320126818449e+03,2.066819939711712948e+02
9.880077338686545772e+03,2.066785409790446693e+02
9.880077357246271276e+03,2.066750880133292583e+02
9.880077375805998599e+03,2.066716350733508420e+02
9.880077394365724103e+03,2.066681821597888131e+02
9.880077412925451426e+03,2.066647292719689517e+02
9.880077431485176930e+03,2.066612764105705935e+02
9.880077450044904253e+03,2.066578235749194903e+02
9.880077468604629757e+03,2.066543707656951483e+02
9.880077487164355261e+03,2.066509179825616513e+02
9.880077505724082584e+03,2.066474652251831969e+02
9.880077524283808089e+03,2.066440124942391776e+02
9.880077542843535412e+03,2.066405597890553736e+02
9.880077561403260916e+03,2.066371071103110921e+02
9.880077579962988239e+03,2.066336544573322840e+02
9.880077598522713743e+03,2.066302018307980859e+02
9.880077617082441066e+03,2.066267492300344486e+02
9.880077635642166570e+03,2.066232966557206794e+02
9.880077654201893893e+03,2.066198441071826153e+02
9.880077672761619397e+03,2.066163915850995352e+02
9.880077691321346720e+03,2.066129390887973329e+02
9.880077709881072224e+03,2.066094866189553159e+02
9.880077728440797728e+03,2.066060341752376530e+02
9.880077747000525051e+03,2.066025817573085419e+02
9.880077765560250555e+03,2.065991293658473751e+02
9.880077784119977878e+03,2.065956770001799327e+02
