Time (BJD_TBD - 2450000), F_star + F_d (mJy)
1.062612412505378416e+04,2.557525284592542469e+00
1.062612414373157844e+04,2.557525282833767566e+00
1.062612416240937091e+04,2.557525281075204493e+00
1.062612418108716520e+04,2.557525279316852806e+00
1.062612419976495949e+04,2.557525277558712951e+00
1.062612421844275195e+04,2.557525275800784481e+00
1.062612423712054624e+04,2.557525274043067398e+00
1.062612425579834053e+04,2.557525272285561702e+00
1.062612427447613300e+04,2.557525270528268280e+00
1.062612429315392728e+04,2.557525268771185800e+00
1.062612431183172157e+04,2.557525267014314263e+00
1.062612433050951404e+04,2.557525265257655001e+00
1.062612434918730833e+04,2.557525263501207125e+00
1.062612436786510261e+04,2.557525261744971079e+00
1.062612438654289508e+04,2.557525259988945532e+00
1.062612440522068937e+04,2.557525258233132259e+00
1.062612442389848366e+04,2.557525256477530373e+00
1.062612444257627612e+04,2.557525254722140762e+00
1.062612446125407041e+04,2.557525252966961649e+00
1.062612447993186470e+04,2.557525251211994366e+00
1.062612449860965717e+04,2.557525249457239358e+00
1.062612451728745145e+04,2.557525247702694404e+00
1.062612453596524574e+04,2.557525245948362169e+00
1.062612455464304003e+04,2.557525244194241321e+00
1.062612457332083250e+04,2.557525242440331414e+00
1.062612459199862678e+04,2.557525240686633783e+00
1.062612461067642107e+04,2.557525238933147538e+00
1.062612462935421354e+04,2.557525237179872679e+00
1.062612464803200783e+04,2.557525235426809651e+00
1.062612466670980211e+04,2.557525233673957565e+00
1.062612468538759458e+04,2.557525231921317310e+00
1.062612470406538887e+04,2.557525230168888886e+00
1.062612472274318316e+04,2.557525228416671403e+00
1.062612474142097562e+04,2.557525226664666640e+00
1.062612476009876991e+04,2.557525224912871931e+00
1.062612477877656420e+04,2.557525223161289940e+00
1.062612479745435667e+04,2.557525221409919336e+00
1.062612481613215095e+04,2.557525219658759674e+00
1.062612483480994524e+04,2.557525217907812287e+00
1.062612485348773771e+04,2.557525216157076287e+00
1.062612487216553200e+04,2.557525214406551672e+00
1.062612489084332628e+04,2.557525212656238445e+00
