Time (BJD_TBD - 2450000), F_star + F_g (mJy)
9.882469850446817873e+03,3.607884608512884839e+00
9.882469868462509112e+03,3.607884608719692743e+00
9.882469886478198532e+03,3.607884608926491321e+00
9.882469904493889771e+03,3.607884609133277465e+00
9.882469922509581011e+03,3.607884609340053395e+00
9.882469940525270431e+03,3.607884609546818222e+00
9.882469958540961670e+03,3.607884609753572391e+00
9.882469976556651091e+03,3.607884609960316347e+00
9.882469994572342330e+03,3.607884610167048312e+00
9.882470012588031750e+03,3.607884610373769618e+00
9.882470030603722989e+03,3.607884610580480711e+00
9.882470048619414229e+03,3.607884610787180701e+00
9.882470066635103649e+03,3.607884610993870034e+00
9.882470084650794888e+03,3.607884611200548264e+00
9.882470102666484308e+03,3.607884611407214948e+00
9.882470120682175548e+03,3.607884611613871861e+00
9.882470138697864968e+03,3.607884611820517229e+00
9.882470156713556207e+03,3.607884612027151938e+00
9.882470174729247447e+03,3.607884612233775545e+00
9.882470192744936867e+03,3.607884612440388938e+00
9.882470210760628106e+03,3.607884612646991229e+00
9.882470228776317526e+03,3.607884612853582862e+00
9.882470246792008766e+03,3.607884613060163392e+00
9.882470264807698186e+03,3.607884613266732377e+00
9.882470282823389425e+03,3.607884613473291591e+00
9.882470300839080664e+03,3.607884613679839259e+00
9.882470318854770085e+03,3.607884613886376268e+00
9.882470336870461324e+03,3.607884614092902176e+00
9.882470354886150744e+03,3.607884614299417869e+00
9.882470372901841984e+03,3.607884614505922016e+00
9.882470390917531404e+03,3.607884614712416393e+00
9.882470408933222643e+03,3.607884614918898780e+00
9.882470426948913882e+03,3.607884615125370509e+00
9.882470444964603303e+03,3.607884615331831579e+00
9.882470462980294542e+03,3.607884615538282436e+00
9.882470480995983962e+03,3.607884615744720858e+00
9.882470499011675201e+03,3.607884615951149954e+00
9.882470517027364622e+03,3.607884616157567059e+00
9.882470535043055861e+03,3.607884616363973951e+00
9.882470553058747100e+03,3.607884616570370184e+00
9.882470571074436521e+03,3.607884616776754871e+00
