Time (BJD_TBD - 2450000), F_star + F_c (mJy)
9.881825068068981636e+03,2.740046078564392307e+00
9.881832801317377744e+03,2.740046078564392307e+00
9.881840534565775670e+03,2.740046078564392307e+00
9.881848267814173596e+03,2.740046078564392307e+00
9.881856001062569703e+03,2.740046078564392307e+00
9.881863734310967629e+03,2.740046078564392307e+00
9.881871467559365556e+03,2.740046078564392307e+00
9.881879200807761663e+03,2.740046078564392307e+00
9.881886934056159589e+03,2.740046078564392307e+00
9.881894667304557515e+03,2.740046078564392307e+00
9.881902400552953623e+03,2.740046078564392307e+00
9.881910133801351549e+03,2.740046078564392307e+00
9.881917867049749475e+03,2.740046078564392307e+00
9.881925600298145582e+03,2.740046078564392307e+00
9.881933333546543508e+03,2.740046078564392307e+00
9.881941066794939616e+03,2.740046078564392307e+00
9.881948800043337542e+03,2.740046078564392307e+00
9.881956533291735468e+03,2.740046078564392307e+00
9.881964266540131575e+03,2.740046078564392307e+00
9.881971999788529502e+03,2.740046078564392307e+00
9.881979733036927428e+03,2.740046078564392307e+00
9.881987466285323535e+03,2.740046078564392307e+00
9.881995199533721461e+03,2.740046078564392307e+00
9.882002932782119387e+03,2.740046078564392307e+00
9.882010666030515495e+03,2.740046078564392307e+00
9.882018399278913421e+03,2.740046078564392307e+00
9.882026132527311347e+03,2.740046078564392307e+00
9.882033865775707454e+03,2.740046078564392307e+00
9.882041599024105381e+03,2.740046078564392307e+00
9.882049332272503307e+03,2.740046078564392307e+00
9.882057065520899414e+03,2.740046078564392307e+00
9.882064798769297340e+03,2.740046078564392307e+00
9.882072532017695266e+03,2.740046078564392307e+00
9.882080265266091374e+03,2.740046078564392307e+00
9.882087998514489300e+03,2.740046078564392307e+00
9.882095731762887226e+03,2.740046078564392307e+00
9.882103465011283333e+03,2.740046078564392307e+00
9.882111198259681260e+03,2.740046078564392307e+00
9.882118931508079186e+03,2.740046078564392307e+00
9.882126664756475293e+03,2.740046078564392307e+00
9.882134398004873219e+03,2.740046078564392307e+00
9.882142131253269326e+03,2.740046078564392307e+00
9.882149864501667253e+03,2.740046078564392307e+00
9.882157597750065179e+03,2.740046078564392307e+00
9.882165330998461286e+03,2.740046078564392307e+00
9.882173064246859212e+03,2.740046078564392307e+00
9.882180797495257139e+03,2.740046078564392307e+00
9.882188530743653246e+03,2.740046078564392307e+00
9.882196263992051172e+03,2.740046078564392307e+00
9.882203997240449098e+03,2.740046078564392307e+00
9.882211730488845205e+03,2.740046078564392307e+00
9.882219463737243132e+03,2.740046078564392307e+00
9.882227196985641058e+03,2.740046078564392307e+00
9.882234930234037165e+03,2.740046078564392307e+00
9.882242663482435091e+03,2.740046078564392307e+00
9.882250396730833018e+03,2.740046078564392307e+00
9.882258129979229125e+03,2.740046078564392307e+00
9.882265863227627051e+03,2.740046078564392307e+00
9.882273596476024977e+03,2.740046078564392307e+00
9.882281329724421084e+03,2.740046078564392307e+00
9.882289062972819011e+03,2.740046078564392307e+00
9.882296796221216937e+03,2.740046078564392307e+00
9.882304529469613044e+03,2.740046078564392307e+00
9.882312262718010970e+03,2.740046078564392307e+00
9.882319995966408896e+03,2.740046078564392307e+00
9.882327729214805004e+03,2.740046078564392307e+00
9.882335462463202930e+03,2.740046078564392307e+00
9.882343195711599037e+03,2.740046078564392307e+00
9.882350928959996963e+03,2.740046078564392307e+00
9.882358662208394890e+03,2.740046078564392307e+00
9.882366395456790997e+03,2.740046078564392307e+00
9.882374128705188923e+03,2.740046078564392307e+00
9.882381861953586849e+03,2.740046078564392307e+00
9.882389595201982956e+03,2.740046078564392307e+00
9.882397328450380883e+03,2.740046078564392307e+00
9.882405061698778809e+03,2.740046078564392307e+00
9.882412794947174916e+03,2.740046078564392307e+00
9.882420528195572842e+03,2.740046078564392307e+00
9.882428261443970769e+03,2.740046078564392307e+00
9.882435994692366876e+03,2.740046078564392307e+00
9.882443727940764802e+03,2.740046078564392307e+00
9.882451461189162728e+03,2.740046078564392307e+00
9.882459194437558835e+03,2.740046078564392307e+00
9.882466927685956762e+03,2.740046078564392307e+00
9.882474660934354688e+03,2.740046078564392307e+00
9.882482394182750795e+03,2.740046078564392307e+00
9.882490127431148721e+03,2.740046078564392307e+00
9.882497860679546648e+03,2.740046078564392307e+00
9.882505593927942755e+03,2.740046078564392307e+00
9.882513327176340681e+03,2.740046078564392307e+00
9.882521060424736788e+03,2.740046078564392307e+00
9.882528793673134714e+03,2.740046078564392307e+00
9.882536526921532641e+03,2.740046078564392307e+00
9.882544260169928748e+03,2.740046078564392307e+00
9.882551993418326674e+03,2.740046078564392307e+00
9.882559726666724600e+03,2.740046078564392307e+00
9.882567459915120708e+03,2.740046078564392307e+00
9.882575193163518634e+03,2.740046078564392307e+00
9.882582926411916560e+03,2.740046078564392307e+00
9.882590659660312667e+03,2.740046078564392307e+00
9.882598392908710593e+03,2.739234363040788267e+00
9.882606126157108520e+03,2.739234363040788267e+00
9.882613859405504627e+03,2.739234363040788267e+00
9.882621592653902553e+03,2.739234363040788267e+00
9.882629325902300479e+03,2.739234363040788267e+00
9.882637059150696587e+03,2.740046078564392307e+00
9.882644792399094513e+03,2.740046078564392307e+00
9.882652525647492439e+03,2.740046078564392307e+00
9.882660258895888546e+03,2.740046078564392307e+00
9.882667992144286472e+03,2.740046078564392307e+00
9.882675725392684399e+03,2.740046078564392307e+00
9.882683458641080506e+03,2.740046078564392307e+00
9.882691191889478432e+03,2.740046078564392307e+00
9.882698925137876358e+03,2.740046078564392307e+00
9.882706658386272466e+03,2.740046078564392307e+00
9.882714391634670392e+03,2.740046078564392307e+00
9.882722124883066499e+03,2.740046078564392307e+00
9.882729858131464425e+03,2.740046078564392307e+00
9.882737591379862351e+03,2.740046078564392307e+00
9.882745324628258459e+03,2.740046078564392307e+00
9.882753057876656385e+03,2.740046078564392307e+00
9.882760791125054311e+03,2.740046078564392307e+00
9.882768524373450418e+03,2.740046078564392307e+00
9.882776257621848345e+03,2.740046078564392307e+00
9.882783990870246271e+03,2.740046078564392307e+00
9.882791724118642378e+03,2.740046078564392307e+00
9.882799457367040304e+03,2.740046078564392307e+00
9.882807190615438230e+03,2.740046078564392307e+00
9.882814923863834338e+03,2.740046078564392307e+00
9.882822657112232264e+03,2.740046078564392307e+00
9.882830390360630190e+03,2.740046078564392307e+00
9.882838123609026297e+03,2.740046078564392307e+00
9.882845856857424224e+03,2.740046078564392307e+00
9.882853590105822150e+03,2.740046078564392307e+00
9.882861323354218257e+03,2.740046078564392307e+00
9.882869056602616183e+03,2.740046078564392307e+00
9.882876789851014109e+03,2.740046078564392307e+00
9.882884523099410217e+03,2.740046078564392307e+00
9.882892256347808143e+03,2.740046078564392307e+00
9.882899989596206069e+03,2.740046078564392307e+00
9.882907722844602176e+03,2.740046078564392307e+00
9.882915456093000103e+03,2.740046078564392307e+00
9.882923189341396210e+03,2.740046078564392307e+00
9.882930922589794136e+03,2.740046078564392307e+00
9.882938655838192062e+03,2.740046078564392307e+00
9.882946389086588169e+03,2.740046078564392307e+00
9.882954122334986096e+03,2.740046078564392307e+00
9.882961855583384022e+03,2.740046078564392307e+00
9.882969588831780129e+03,2.740046078564392307e+00
